,AG_ECO,MVT_DEBIT 2016 (kD),T_I (%),NBR_IMP,D_M_R (jours),R_R_B (%),MVT_CONFIE_CG (kD),ANC_DERN_IMP_J,NBR_JR_DEB,NBR_CPT_CLT,NBR_JOUR_DAUT,SAISIE_ARRET_CPTE,ANC_PREMIER_IMPAY,NBR_REPORT,NBR_REECHL,NBR_CONSOLD,NBRREP+REECHL+CONSOD 2016,IND_REP+REECHL+CONSOD 2016,BOOL_INTERD_CHQ,NBR_PREAVIS_CHQ,NBR_CHQ_REG,MONT_AUT (mD),MONT_UTIL_2016 (mD),Code_ACTIV,S ACTIV,SS ACTIV,DATE_ANC_RELATION_CLIENT_2 (year),LIB_CATP,COD_NAT1_PAYS,BOOL_RES_PERS,CODE_POSTAL,COD_GOUV_GOUV,COD_TRIB_TRIB,COD_SECT_PERS,FJ,COD_ETAT_CLT,COD_GRP_GRP,BCT_2015,BCT_2016,ENCOURS_2016,ENCOURS/ENG_2016 (%),IMP/ENG_2015 (%),IMP/ENG_2016 (%),DEB_UIB_2016 (kD),DEB/ENG_2016 (%),IMP_PR_2015,IMP_INT_2015,IMP_PR_2016,IMP_INT_2016,UIB / BCT2015 (%),UIB / BCT2016 (%),Croi_BCT,Croi_UIB,MVT_CREDIT_Binned,R_couverture_interets,R_liquidité,R_rotation_comptes_clients,R_marge_brute,R_levier_financier
687,1,-0.167780354748905,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.155944620484932,0.0842105263157895,7,4,0.399684511485754,5,5,0,0.669401423189619,0,0,0,6,0,0,-0.179397702416978,-0.159123078319165,0,0,0,0,-0.0244269640437473,0.457003521825815,0,0,0,0,0.062446948727794,0.105572536760349,19.6220735727263,12.9269771439348,0.003k-0.01k,0,0,0,0.96440150624504,-1
688,1,-0.0978883382846076,0,0,0,0,0,0,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0.75,0,-0.150103723068913,1.10075187969925,9,2,0.86029774228532,5,5,0,0.351276684805358,0,0,0,12,0,0,-0.170923098872878,-0.158995847214153,0,0,0,0,-0.0226380715835389,0.457003521825815,0,0,0,0,0.0879707481376455,0.108564253815454,-1.1896053482319,-0.874878744179322,0.03k-0.07k,0,0,0,-3.18170467503461E-05,-1
689,1,-0.167857466444881,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.152889591754756,-0.276691729323308,6,5,0.819284235433304,5,5,0,-0.324487233151946,0,0,0,12,0,0,-0.178805552903517,-0.158617895990443,0,0,0,0,-0.017374868740512,0.457003521825815,0,0,0,0,0.0915201517314634,0.107736596647044,0.807181370178308,0.423590275104098,0-0.001k,0,0,0,0,-1
690,1,-0.167721131382848,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.13788840528393,0.793984962406015,19,6,0.399290150842946,5,5,0,0.0110506488070322,0,0,0,12,0,0,-0.164563928010925,-0.145939690585179,0,0,0,0,0.0172532169494636,0.457003521825815,0,0,0,0,-1.00952682709343,-0.914998506909455,-0.0599221391848338,0.0112239890458382,0-0.001k,0,0,0,0,-1
691,1,0.074914596893098,0,0,0,0,0,0,0.305785123966942,0,0,0,0,0,0,0,0,0,0,1,0.0476190476190476,0,0.529905561877787,0.138345864661654,26,2,0.398895790200138,5,5,0,-0.311092507325241,0,0,0,6,0,0,-0.0986036213375499,-0.157259516839879,0,0,0,0,0.00160275842955111,0.457003521825815,0,0,0,0,-0.500715186784408,0.109556663082203,-1.24488685357552,-0.89259451640721,0.3k-0.7k,0,0,0,0.635998309484073,-1
692,1,6.51645616964999,0,0,4.61242793081358,0,0,0,-0.00826446280991736,3,0,0,0,0,0,0,0,0,0,0,3.10714285714286,0,0.484390722835069,-0.427067669172932,1,0,0.814157547076802,5,5,0,-0.330179991628296,0,0,0,5,0,0,6.43535432961059,5.87469981411161,23.2304931825232,1.76895895469113,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-0.335115004200461,-0.425219936036308,-0.0684760547948636,-0.241461368341662,3k-7k,0,0.0947820832705838,227.72892975,0.227853111712645,-1.27800989796371
693,1,9.74416855549762,3.7027027027027,71,1.09468289557976,1.94907797965157,283.825443897113,1.33333333333333,-0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,4978427.553,110.994260345907,0.998496240601504,19,6,0.39850142955733,5,5,0,-0.67643365424864,0,0,0,5,0,0,33.6444657084286,8.33128173176502,47.986171069177,1.6832773909422,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.167434787724104,0.0290608225490288,-0.949048991942609,-0.741655017528801,7k-50k,8.90154886950329,0.861505892811261,1881.637087,0.328742189583567,-1.00037762983516
694,1,-0.113974531505442,0,0,0,0,0,0,0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,0.0238095238095238,0,0.327471254224881,-0.541353383458647,6,5,2.58286503007,5,5,0,1.34248639598158,0,0,0,6,0,0,-0.178483732515767,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,0.0868703785306805,-1.26222819753004,-1.28336220788258,-0.936047950195472,0.07k-0.1k,0,0,0,0.528824607984876,-1
695,1,0.336752567767316,32.95978905735,7,0,0,0,27.3333333333333,0.214876033057851,0,0,0,92,0,0,0,0,0,0,0,-0.0833333333333333,0,0.517606905173655,0.926315789473684,6,5,0.397318347628907,5,5,0,0.351276684805358,0,0,0,6,0,0,4.06333210684008,2.2519999139319,1.36628850100421,1.53152176406897,0.102132587786916,0.198403887855604,-0.0309888480721913,-0.56091995180747,25,1.742067,13.260404,0,-0.937910383121413,-1.11995256617368,-0.526389080595556,-0.742449996538915,0.3k-0.7k,1,0.0613537359247186,53.575,0.432193787080015,-1.2039601745022
696,1,-0.16781123710038,0,0,0,0,0,0,-0.140495867768595,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.146972754775157,0.372932330827068,1,0,3.31755890762102,5,5,0,-0.638593553788196,0,0,0,5,0,0,0.62033025208191,0.538384033993158,0,0,0,0,-0.00371669987889405,0.457003521825815,0,0,0,0,-1.30447568433619,-1.25838797456882,-0.121089186071771,0.0956560236260363,0-0.001k,0,0,0,0,-1
697,1,1.75343945145805,0,0,4.40743113388853,2.26471071151549,16.6610251510677,0,1.47107438016529,2,0,0,0,0,0,0,0,0,0,1,1.48809523809524,0,4.36681245113095,0.372932330827068,1,0,1.53741496598639,5,5,0,1.35253244035161,0,0,0,6,0,0,7.36573277965924,6.33496582067337,28.8259830507927,1.33222394392311,0.0661573533552661,0.126768708029253,14.8506521860119,-0.382014858011672,110.237205,0,205.497382,0,0.0146814374597004,0.0191363290525279,-0.13704211469321,-0.198196423777462,1k-3k,0,0.442650678710857,376.775486,0.580080032460614,-16.4007089882813
698,1,0.221989875423961,0,0,0,0,0,0,0.652892561983471,0,0,0,0,0,0,0,0,0,0,33,0.476190476190476,0,0.180513784662834,0.372932330827068,1,0,2.74573597554964,5,5,0,-0.336542486395982,0,0,0,5,0,0,2.35049672976849,1.83252644489162,6.18063852648329,1.90730736172453,0,0,-0.00919944006746686,-0.559170864271903,0,0,0,0,-0.592037703995146,-0.636605487376845,-0.234706820767308,-0.326957031767105,0.3k-0.7k,0,0.355512133963413,242.355629,0.441281206774428,-122.115016364016
699,1,0.432543702899251,0,0,0,0,0,0,0.223140495867769,0,0,0,0,0,0,0,0,0,0,0,-0.0357142857142857,0,10.4610428709441,0.421052631578947,16,6,0.918268756778074,5,5,0,-0.322812892423608,0,0,0,6,0,0,1.70916447918198,1.984979245426,0,0,0,0,24.4833646921425,0.457003521825815,0,0,0,0,-0.244619594372244,-0.138765511268383,0.228901165689424,0.125635979585509,7k-50k,0,0,0,0.960545515536248,-1
700,1,-0.022822626029037,0,0,0,0,0,0,-0.165289256198347,0,0,0,0,0,0,0,0,0,0,0,-0.0357142857142857,0,-0.034771144466076,0.372932330827068,1,0,0.396135265700483,5,5,0,1.05784847216409,0,0,0,6,0,0,0.185302033797577,0.0524585072236396,1.44513330618055,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877581902406923,0.109636566133013,-0.509082254039595,-0.430417095686028,0.1k-0.3k,0,0.285679523078415,56.666668,0.152435977984424,-2.65068511247035
701,1,-0.167617516033324,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.457142857142857,0,8,0.395740905057675,5,5,0,-0.315110925073252,0,0,0,6,0,0,-0.174317231229021,-0.154254617506813,0,0,0,0,0.0435712682705882,0.457003521825815,0,0,0,0,0.0877581738276697,0.110066644403014,0.10818816337075,-0.0270338534211077,0-0.001k,0,0,0,0,-1
702,1,-0.16774713538913,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.140749240529409,-0.517293233082707,6,5,0.393769101843636,5,5,0,0.327835914608623,0,0,0,6,0,0,-0.17674161148341,-0.15661213504085,0,0,0,0,0.0106493894310188,0.457003521825815,0,0,0,0,0.088168237196247,0.109913125800688,0.195305906880047,0.0294829433965945,0-0.001k,0,0,0,0,-1
703,1,-0.167734811820775,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.139393665012313,-0.348872180451128,7,4,0.393769101843636,5,5,0,0.0147341984093763,0,0,0,12,0,0,-0.176509900804229,-0.156387609561418,0,0,0,0,0.0137785409322366,0.457003521825815,0,0,0,0,0.0874853073319774,0.109745453105511,0.180359888847961,0.0200747001760809,0-0.001k,0,0,0,0,-1
704,1,0.717125537514603,0,0,0,0,0,0,0.652892561983471,0,0,0,0,0,0,0,0,0,0,0,0.916666666666667,0,0.624401238405477,0.0781954887218045,6,5,0.393374741200828,5,5,0,0.689493511929678,0,0,0,6,0,0,1.21964992378221,0.746103781289731,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.29836332491146,-1.25032499180154,-0.421244852069539,-0.177601677354203,1k-3k,0,0,0,0.761104353812931,-1
705,1,-0.16427955462806,0,0,0,0,0,0,-0.107438016528926,0,0,0,0,0,0,0,0,0,0,3,-0.0238095238095238,0,-0.148295316042175,0.210526315789474,16,6,0.4572611653357,5,5,0,0.0498953537044789,0,0,0,6,0,0,-0.178217694328559,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,0.0896331579174108,-1.26222819753004,-1.28336220788258,-0.936047950195472,0.07k-0.1k,0,0,0,0.965993427167963,-1
706,1,15.7446915105904,2.99637442320369,57,1.09212043561819,2.11963334333581,95.0627970171107,5,1.90082644628099,0,0,0,0,0,0,0,0,0,0,0,1.30952380952381,619959.256,12.8756724242157,-0.451127819548872,6,5,0.606723848959874,5,5,0,0.00334868145667643,0,0,0,6,0,0,5.27914378613104,7.0993740416738,31.1337414164423,1.24423309377844,0,0,31.286456068386,-0.235356585748282,0,0,0,0,-0.0343380423020509,0.0635479813351904,0.487645869918396,0.288823318178044,7k-50k,10.9998900011,0.153419119991542,1220.81844,0.56579385146726,-1.00194179276075
707,1,0.331494746062534,32.95978905735,8,0.704676489429853,0,0,27.3333333333333,-0.0578512396694215,0,0,0,92,0,0,0,0,0,0,0,-0.0833333333333333,0,1.28795648359792,1.10676691729323,6,5,0.391402937986789,5,5,0,-0.327835914608623,0,0,0,6,0,0,1.32468351646701,0.630937178706378,3.21074609942007,1.16317524265676,0,0.120250896928279,2.89571171690871,-0.285118688438497,0,0,22.5,2.367749,-0.248488250779598,0.0807131820777046,-0.583417087894048,-0.346506899392052,0.1k-0.3k,1,0.299476510065167,125.9,-1.91269668571893,-1.67306367985918
708,1,-0.0798810268663456,0,0,0,0,0,0,1.1404958677686,1,0,0,0,0,0,0,0,0,0,2,0.952380952380952,0,0.0643402817449452,-0.396992481203008,6,5,1.89628315094154,5,5,0,0,0,0,0,6,0,0,-0.162448495328777,-0.150976545507105,0,0,0,0,0.0893179829213735,0.457003521825815,0,0,0,0,0.0879009633885963,0.109794121698095,-0.607412153088791,-0.494624306073143,0.07k-0.1k,0,0,0,0.303267532437858,-1
709,1,1.42794013576689,0,0,0,0,0,0,-0.132231404958678,0,0,0,0,0,0,0,0,0,0,0,1.23809523809524,0,-0.158787285447469,0.372932330827068,1,0,3.88386079069309,1,5,0,2.00217664294684,0,0,0,0,0,0,1.25987318131253,0.96787882359875,7.68372822248181,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877599331626587,0.109644089128627,-0.240133975177141,-0.254781938128029,1k-3k,0,0.109932320527057,301.294887,0.425696387800523,-1.43133348014764
710,1,1.41462953099925,0,0,0,0,0,0,-0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0,1.42857142857143,0,-0.158787285447469,0.372932330827068,1,0,2.56354135857241,1,5,0,2.00217664294684,0,0,0,0,0,0,1.14471297375984,1.03281533434183,8.12628440762171,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877567316581258,0.109646459227389,-0.084094697122264,-0.152879459092659,1k-3k,0,0.111370921175066,318.648431,0.469705130724359,-1.47359586672682
711,1,0.0935348062973584,0,0,0,0,0,0,-0.15702479338843,0,0,0,0,0,0,0,0,0,0,1,0.0714285714285714,0,-0.158787285447469,0.372932330827068,1,0,-0.148082421374347,0,5,0,2.00217664294684,0,0,0,0,0,0,0.214480415620303,0.214614550560799,2.55023518619545,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877581738276697,0.109644603646381,-0.0182063267031503,-0.109853753200626,0.1k-0.3k,0,0.266029877687869,100,0.226986665251895,-2.56526308065312
712,1,-0.167673498875577,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.132647692904976,-0.00601503759398496,23,6,0.390614216701173,5,5,0,0.361322729175387,0,0,0,12,0,0,-0.175050981713093,-0.154576437360666,0,0,0,0,0.0293506492217615,0.457003521825815,0,0,0,0,-0.0120521502658016,-0.0804452016721827,0.243554425112873,-0.0108906334682018,0-0.001k,0,0,0,0,-1
713,1,-0.0997108280272703,0,0,0,0,0,0,-0.15702479338843,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.132894994302581,-0.415037593984962,1,0,1.12885734003746,5,5,0,-1.01163666806195,0,0,0,5,0,0,-0.174952290127516,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,0.087241863893275,-1.26222819753004,-1.28336220788258,-0.936047950195472,0.03k-0.07k,0,0,0,0.0227799592596201,-1
714,1,1.62053569387922,0,0,0,0,0,0,-0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,2.39285714285714,0,-0.158787285447469,0.372932330827068,1,0,2.16918071576457,1,5,0,2.0222687316869,0,0,0,0,0,0,-0.179427738986502,2.03165932374797,0,0,0.00748271809855525,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.30734872144107,0.109644603646381,16.1162235350397,1000.06908534045,1k-3k,0,0,0,0.598231759413198,-1
715,1,-0.167485696952492,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.107978309320907,0.372932330827068,1,0,2.14354727398206,1,5,0,2.00652992884052,0,0,0,0,0,0,-0.171090445474508,-0.151193586803889,0,0,0,0,0.0862963801697343,0.457003521825815,0,0,0,0,0.0881042579879985,0.109890868563474,0.0585690361120151,-0.0597766307921517,0-0.001k,0,0,0,0,-1
716,1,-0.15784836639157,0,0,0,0,0,0,0.0826446280991736,0,0,0,0,0,0,0,0,0,0,1,-0.0595238095238095,0,-0.0308743768128952,0.643609022556391,22,6,2.27960169575076,5,5,0,0.327835914608623,0,0,0,6,0,0,-0.177355215689388,-0.154711152648325,0,0,0,0,0.0371661891698932,0.457003521825815,0,0,0,0,0.0880672347754824,0.109450123594107,1.85461728299556,1.11242593550145,0.01-0.03k,0,0,0,0.765414821202105,-1
717,1,-0.162365674132564,0,0,0,0,0,0,-0.0247933884297521,0,0,0,0,0,0,0,0,0,1,1,-0.0833333333333333,0,-0.128386523961006,1.11278195488722,7,2,0.390219856058365,5,5,0,-0.315110925073252,0,0,0,12,0,0,-0.150313721241326,-0.155283692620877,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.30038387901462,0.0955483724419319,-1.08617018283336,24.5932047815236,0.1k-0.3k,0,0,0,0.976806481331409,-1
718,1,1.31092967404148,0,0,1.29045483664318,2.26471071151549,13.652823446205,0,1.87603305785124,0,0,0,0,0,0,0,0,0,1,259,4.16666666666667,37939.821,0.539544274708746,1.1187969924812,21,6,2.74021492655033,5,5,0,-0.676098786102972,0,0,0,6,0,0,0.487096611553137,0.568208501844383,0.62179268157606,0.372556299552057,0,0,5.22662177337755,0.258513138691213,0,0,0,0,-0.499724247047277,-0.380255038352384,0.17083229697201,0.118582089130689,1k-3k,0,0.285055803174364,24.381778,0.149230399065322,-1.00062771760531
719,1,-0.167722553701424,0,0,0,0,0,0,-0.165289256198347,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.131650952190993,-0.415037593984962,1,0,2.46416247658484,1,5,0,0.0264545835077438,0,0,0,0,1,0,-0.174523196277182,-0.155107814328655,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0876336760994829,0.109915774500326,-0.0650469798787854,-0.140214172462599,0-0.001k,0,0,0,0,-1
720,1,0.830909342643951,0,0,0,0,0,0,-0.148760330578512,0,0,0,0,0,0,0,0,0,0,0,0.761904761904762,0,-0.158787285447469,-0.348872180451128,7,4,0.388642413487134,5,5,0,0.706571787358728,0,0,0,6,0,0,-0.077294820729953,0.0047131640224114,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877368973045631,0.10965044632229,0.8591185226232,0.463099544464977,1k-3k,0,0,0,0.511848466924642,-1
721,1,-0.167175561265048,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.070829539207225,1.12481203007519,1,0,-0.148082421374347,1,5,0,1.70079531184596,0,0,0,0,0,0,-0.164714110858542,-0.145049072850098,0,0,0,0,0.172048983623836,0.457003521825815,0,0,0,0,0.0878847058324609,0.109686956292673,0.0331769334159324,-0.0763499886846167,0-0.001k,0,0,0,0,-1
722,1,4.45805136150252,2.44133157547792,2,1.00602178090967,1.92758587499929,5.12352189396101,1.33333333333333,0.59504132231405,0,0,0,0,0,0,0,0,0,0,0,1.51190476190476,0,0.839524784647781,-0.0781954887218045,8,6,2.05560485063591,5,5,0,1.68405190456258,0,0,0,6,0,0,0.153729308289986,-0.0123582565970731,0.370073477184917,0.799208130864846,0,0,1.02305889067095,0.0312017616881183,0,0,0,0,-0.0789263561279676,-0.0526647266820586,-0.694802410476365,-0.551187501203053,3k-7k,13.5007425408398,0.0329532977457882,14.511347,0.238887414295443,-1.00503256039871
723,1,-0.167782200091523,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.144608513588772,-0.306766917293233,25,0,0.767228630582668,5,5,0,0.0147341984093763,0,0,0,12,0,0,-0.177398125074421,-0.157248290565907,0,0,0,0,0.00174081153549397,0.457003521825815,0,0,0,0,0.0887698475381925,0.108775969671792,0.256185388363811,0.0679696647289225,0-0.001k,0,0,0,0,-1
724,1,3.84831751872448,12.937376400791,42,1.8152466367713,1.46232370642555,4.23595101311528,1.33333333333333,1.87603305785124,0,0,0,0,0,0,0,0,0,0,17,10.202380952381,0,1.6514526091839,-0.475187969924812,6,5,0.57083703046436,5,5,0,-0.00703223105902051,0,0,0,6,0,0,1.00156726528835,0.744180346349262,3.05427894430388,1.0660276091434,0,0,4.92512105045303,-0.110954203826254,0,0,0,0,0.0131414672429079,-0.0429704573032396,-0.264215145427837,-0.311121451285481,3k-7k,2.54764088454092,0.038948991477284,119.764599,0.490821259633262,-1.04997947250037
725,1,0.948799734287265,5.204021094265,3,2.88635490070468,0.0424633258409154,12.2700234511682,10,1.05785123966942,1,0,0,0,0,0,0,0,0,0,0,0,0,1.19889263552606,0.439097744360902,17,6,0.408360445627526,5,5,0,-0.00301381331100879,0,0,0,6,0,0,0.351163970705763,0.259482225533973,1.53014111171727,1.02361780469196,0,0,2.68465364222929,-0.0883591266678472,0,0,0,0,0.0877600354143369,0.1096501161275,-0.231502559603065,-0.249142342152941,1k-3k,6.3335233390335,0.21880607026657,30,0.618561267711321,-1.09379970798275
726,1,6.88453289041428,32.95978905735,1,7.6873798846893,0,147.180028042138,7.66666666666667,0.553719008264463,4,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,16.8122117267216,1.13082706766917,16,6,0.394557823129252,5,5,0,-0.00703223105902051,0,0,0,6,0,0,1.82925497507501,8.56133053799112,25.5287403440366,1.62774074093035,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0877588235157924,-0.57056103134395,4.49860791950705,0.967645681186377,3k-7k,1,0.683384279577575,200.2069494,0.228341289883385,-1.29295563341758
727,1,-0.141394290710594,0,0,0,0,0,0,-0.0165289256198347,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.118537642278279,-0.330827067669173,6,5,0.879621413782905,5,5,0,-0.00368354960234408,0,0,0,6,0,0,-0.177453907274964,-0.152937401360812,0,0,0,0,0.0619216757296554,0.457003521825815,0,0,0,0,0.0891259851532489,0.109454901167972,3.20827671164679,1.99388236074206,0.03k-0.07k,0,0,0,0.69534484580984,-1
728,1,11.5856474723277,0,0,0,0,0,0,1.57851239669422,0,0,0,0,0,0,0,0,0,0,0,2.86904761904762,0,8.89241218770936,-0.150375939849624,16,6,0.606329488317066,5,5,0,0.00167434072833822,0,0,0,6,0,0,3.71845221557246,3.66701935877394,0,0,0,0,43.6662406329361,0.457003521825815,0,0,0,0,-0.187884752317739,-0.139903649340222,0.0240448280070672,-0.0655837771515934,7k-50k,0,0,0,0.0865055522817085,-1
729,1,-0.16768386695543,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.133787985642603,-0.306766917293233,25,0,0.821650399290151,5,5,0,0.0147341984093763,0,0,0,6,0,0,-0.175557312456487,-0.155459570913098,0,0,0,0,0.0267184471151484,0.457003521825815,0,0,0,0,0.0875540118429963,0.109390093307701,0.13943321818128,-0.00694563144852714,0-0.001k,0,0,0,0,-1
730,1,1.59643898647721,0,0,0.384368994234465,2.26471071151549,1.25631258297867,0,0.297520661157025,0,0,0,0,0,0,0,0,0,0,0,-0.0357142857142857,0,1.77560035460563,0.890225563909775,6,5,0.619343389529725,5,5,0,0.0147341984093763,0,0,0,5,0,0,0.281856731999781,-0.152237630283248,0,0,0,0,0.0717054779320961,0.457003521825815,0,0,0,0,0.0827857809191033,0.109688564982329,-1.26212224813781,-0.922127400972586,3k-7k,0,0.00809672321595476,0,0.785246779322108,-1
731,1,-0.167714781233248,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.137190082616577,0.0902255639097744,6,5,0.615399783101646,5,5,0,-1.01163666806195,0,0,0,12,0,0,-0.176136589154438,-0.156024626703002,0,0,0,0,0.0188651945894569,0.457003521825815,0,0,0,0,0.0880019082787337,0.11028596137104,0.161211581390264,0.00758903021245906,0-0.001k,0,0,0,0,-1
732,1,0.420769128762723,0,0,0,0,0,0,0.190082644628099,0,0,0,0,0,0,0,0,0,0,1,1.55952380952381,0,-0.0457589159505108,-0.114285714285714,29,6,0.522725032041802,5,5,0,-0.637923817496861,0,0,0,6,0,0,-0.0755355359435827,0.258236109123125,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.10820913957939,-0.855268115196829,4.07265556786554,6.33283996593026,0.3k-0.7k,0,0,0,0.37359549380266,-1
733,1,-0.167493605107626,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.112854665665069,0.324812030075188,6,5,0.514837819185645,5,5,0,-0.33821682712432,0,0,0,12,0,0,-0.172000124437217,-0.151998136438521,0,0,0,0,0.0750400115039032,0.457003521825815,0,0,0,0,0.0876606533572322,0.109578375304255,0.0786647076651459,-0.0465741012822682,0-0.001k,0,0,0,0,-1
734,1,-0.167872376047009,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.154295786104905,-0.427067669172932,1,0,1.97081731243222,5,5,0,-0.676098786102972,0,0,0,5,0,0,-0.179427738986502,-0.158851802892824,0,0,0.00748271809855525,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.30734872144107,0.109644603646381,16.1162235350397,1000.06908534045,0-0.001k,0,0,0,0,-1
735,1,-0.164277299031935,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0.27633170566556,0,1,0,-0.148082421374347,0,5,0,2.00217664294684,0,0,0,0,0,0,-0.105130138801133,-0.0876379077593199,0,0,0,0,0.973420885711224,0.457003521825815,0,0,0,0,0.0877279592688635,0.109661012754721,0.00643348828749855,-0.0937347136623381,0-0.001k,0,0,0,0,-1
736,1,-0.167538298795034,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.114278555110188,1.14285714285714,27,2,2.2409543527556,1,5,0,-0.609794893260779,0,0,0,0,0,0,-0.179427738986502,-0.152233978002116,0,0,0.00748271809855525,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.30734872144107,0.109644603646381,16.1162235350397,1000.06908534045,0-0.001k,0,0,0,0,-1
737,1,0.464113733433342,21.9733025708636,2,4.27059577194106,0.566177677878872,3.98290174084598,0.333333333333333,-0.0165289256198347,0,0,0,2,0,0,0,0,0,0,0,1.22619047619048,39234.102,0.729001922932985,-0.390977443609023,20,2,2.37503697131026,5,5,0,0.722980326496442,0,0,0,6,0,0,0.145482124486562,0.139043016275291,0.500280937095905,0.469646243033481,0,0.245812114023544,-0.0309888480721913,-0.56091995180747,0,0,19.617051,0,-0.0438559932622976,0.109645669445687,-0.0592923140694869,-0.053416508829538,0.3k-0.7k,1.4999925000375,0.213622098608129,19.617051,0.114237932003788,-1.00049524853283
